well_id,fold,start_suffix_offset,end_suffix_offset_exclusive,rows,signed_error_median,abs_error_mean,abs_error_max,episode_sse,geometry_episode_rmse,pre_u_episode_rmse,final_episode_rmse,crossing_component,onset_error,onset_geometry_error,onset_gr_delta,onset_u_adjust,onset_one_row_error_change,pre_onset_64row_error_rate,distance_to_k16_boundary_rows,gr_cap_fraction,u_worsens_episode_sse,gr_worsens_episode_sse
85380836,4,3047,4028,981,11.83578372663942,11.637230265173068,12.585725242925037,133500.14037723897,9.8693973385975,12.097238222466558,11.665580568809217,gr_crossed_threshold,10.00053064632266,8.427299334587588,1.7740622786234854,-0.20083096688904334,0.008523566099031044,0.007436242643365204,152,0.0,False,True
86454a6f,4,1074,7964,6890,-18.139267717910116,19.23346218683771,34.83121194488922,2718087.684203986,21.000772794320913,19.956823187679127,19.861960800033287,u_projection_crossed_threshold,-10.00920581918217,-9.996525550321167,0.1499464744459512,-0.16262674330755544,-0.02190612130107006,-0.02288844395900469,79,0.5262699564586357,False,False
8995c945,4,2374,2818,444,-10.591742810815049,10.57350990202743,11.089758926646027,49681.10179989168,7.032387836584961,11.027816175527217,10.578013680421266,gr_crossed_threshold,-10.005321075845131,-7.101283120900916,-4.0,1.095962045057604,-0.013427582718577469,-0.010565138070802504,147,1.0,False,True
8995c945,4,6556,6724,168,-14.669824909131421,14.68169673151558,19.40284023187633,37463.73473806407,16.44382202794777,14.583244035771537,14.933131656149865,geometry_already_over_threshold,-10.009886605108475,-11.509347819837785,1.8922088315935623,-0.39274761686283455,-0.05309167506857193,-0.05527105422547149,253,0.0,True,False
89f1085d,4,1800,2272,472,11.971514895627479,11.894394229081337,13.426392210700214,67281.39032005648,9.564825915996161,13.52467705789118,11.939234417444693,gr_crossed_threshold,10.001537493764772,7.378931782664949,4.0,-1.3773942889019963,0.01861383460163779,0.024546794701137742,73,1.0,False,True
89f1085d,4,2468,2829,361,11.01810369881423,10.980041364813749,11.806587169408886,43622.47694068389,8.528187072080293,12.516384879130062,10.992628723935065,gr_crossed_threshold,10.03229629107227,7.36913707560052,4.0,-1.336840784528249,0.033182913341079256,0.024739533937889746,154,1.0,False,True
8ac2f237,4,3651,5319,1668,13.252424822787361,15.440740370568378,23.4999175812427,425553.3179119772,18.164684757869015,16.200932873464303,15.972723263001747,u_projection_crossed_threshold,10.005266048969132,9.20914135707244,0.2622453349517323,0.5338793569444533,0.014148377011224511,0.008603216853458606,5,0.37410071942446044,False,False
8b5be31b,4,4730,4908,178,-10.160966943160929,10.156128901648055,10.292171926659648,18361.441394163165,9.773613280396606,12.192611221573982,10.156483896297384,gr_crossed_threshold,-10.00882131902108,-9.914406758480254,-2.569703193910201,2.475288633371747,-0.009909519872962846,-0.0032666796347768923,122,0.0,False,True
8d92cb49,4,3054,3589,535,12.907925944806266,13.859783217694899,20.5030512093781,108164.99828152132,16.473412732597893,14.42453679817615,14.218915812443234,geometry_already_over_threshold,10.0085764149826,12.830618737689292,-1.2302926616037355,-1.5917496611036768,0.04032377307157908,0.027050646528266525,86,0.0,False,False
9283ae69,4,683,1431,748,-10.632037444548587,10.605923417518744,11.099020945624943,84206.29930302217,7.83271245125177,10.53279027985361,10.610149218926688,gr_crossed_threshold,-10.003636205428847,-8.524924607883804,-2.0978945804611806,0.6191829829167546,-0.006875252460304182,-0.013656573746743561,51,0.0,True,True
93f5d2e6,4,1336,1663,327,12.49051959289136,12.445930595488548,14.36347493529138,51089.64197635479,11.604759861247317,11.677046722102293,12.49949747936128,u_projection_crossed_threshold,10.029306966744116,8.699134352731562,0.1594768527054295,1.1706957613077975,0.05837229823191592,0.046890282421088614,48,0.0,True,True
93f5d2e6,4,2759,3691,932,22.147669055592814,21.733429460348233,29.00280956741517,473920.5555443652,19.348063881848976,22.623082623265436,22.549910202812303,u_projection_crossed_threshold,10.00783223462713,9.550404372357661,-0.3229257022992113,0.7803535645689408,0.038583484207267205,0.02910364709086366,9,0.5396995708154506,False,True
944f36b9,4,3095,4536,1441,-12.0600651915629,11.959998280384122,13.597873350310692,206893.72732366054,11.310774100997222,12.172184729093086,11.9823409078512,gr_crossed_threshold,-10.02094734057755,-8.754603231458532,-1.5008815675253406,0.23453745840743068,-0.026240428762321244,-0.017341418702500278,88,0.0,False,True
94d813a4,4,1566,2207,641,14.064755960011098,13.84369283481409,16.356978518566393,124454.95292074217,16.76443195182841,12.781018668392461,13.93404079425893,geometry_already_over_threshold,10.008797132220934,13.72108095384283,-4.0,0.2877161783762858,0.03864257690293016,0.033231747057470784,52,1.0,True,False
94d813a4,4,2544,4847,2303,34.65066404357094,31.70456097801427,38.22593792829139,2427573.9912210163,35.771629928084934,32.13790103530551,32.46678379560927,geometry_already_over_threshold,12.770145618396782,17.06068882569525,-4.0,-0.2905432073002885,6.62224470439287,0.09444733596791366,121,0.6200607902735562,True,False
9719aa04,4,2897,3702,805,-13.455723667517304,13.099807122198683,15.435333098477711,140204.12160594115,10.087808015067687,13.791164447000511,13.197219809134427,gr_crossed_threshold,-10.004564919525365,-7.288554535498406,-4.0,1.2839896159748605,-0.012232155288074864,-0.01143597285914666,147,0.5167701863354037,False,True
9719aa04,4,4180,4871,691,-12.54949934783508,12.281331222650628,13.539237036056877,105120.93990059609,10.682364722772311,12.706548725589096,12.334046856880441,u_projection_crossed_threshold,-10.002040678209596,-6.292623824798284,-3.6261708433887767,-0.08324601002277632,-0.012484486403991468,-0.01888588381768841,82,0.0,False,True
9896fc0b,4,2622,3595,973,24.00983447386534,27.18642627543079,47.547456930886256,834907.8800248057,32.926286820345666,29.214036360477426,29.29293310917407,geometry_already_over_threshold,10.030337489455633,13.594388422650809,-4.0,0.4359490668048238,0.03494367158782552,0.04427151127902107,74,1.0,True,False
9dfff011,4,447,4319,3872,27.16097633244499,25.644093611435448,31.77525678280108,2642441.6871051136,27.136549246339655,26.073854775974308,26.12372069263362,geometry_already_over_threshold,10.002159804887924,10.589855670546967,-0.4226806139906628,-0.1650152516685921,0.021984041733958293,0.018914604745361885,92,0.0,True,False
9efc812e,4,3617,3925,308,-11.7694055467,11.441456869219499,12.116979178839756,40455.69774989631,10.89455421288058,11.741124727040376,11.460788280879456,geometry_already_over_threshold,-10.00753535740114,-10.887638818272535,-0.5353438465701608,1.4154473074431735,-0.036372576147188695,-0.038373943790844606,2,0.0,False,True
a3f71395,4,715,2553,1838,14.85929573390149,14.786497443646189,17.969473636871044,412755.8952864075,12.398965599191218,14.953124809591,14.985591470930588,gr_crossed_threshold,10.006816168714067,9.45094814796721,1.717394258779982,-1.1615262380310014,0.009540916804327892,0.007752609886608752,23,0.0,True,True
a3f71395,4,2907,5543,2636,-20.665493196081115,21.8046682193103,28.65486084361692,1306364.9298065356,22.255408918140123,22.577985219065962,22.261762928786027,geometry_already_over_threshold,-10.014496656260237,-13.589049608221103,3.631754671607183,-0.057201719646400306,-0.030129049026074384,-0.08159264964726279,136,0.2116843702579666,False,True
a4719920,4,4183,4768,585,10.4751175213878,10.42519366713446,10.69219075536057,63600.28026116393,12.129544501438128,9.099882189912773,10.426812926146772,geometry_already_over_threshold,10.00099552102438,11.757714929195572,-4.0,2.243280591828807,0.012112164349677101,0.0030125818376518787,138,0.05982905982905983,True,False
a48640d9,4,1109,4532,3423,-23.427228750982977,21.94870977430264,28.61670145232347,1748377.752490242,24.531825590498947,22.644878527726476,22.600299071249385,gr_crossed_threshold,-10.012730623277092,-9.335111919257542,-0.9795613794967089,0.3019426754763117,-0.035943190732721675,-0.031125942225060016,24,0.1609699094361671,False,False
a4cdbb0f,4,3554,4714,1160,-15.501548780986013,14.453283878045989,15.988271230033206,246040.6587115049,17.50147098528821,14.76210764205908,14.563791269123836,geometry_already_over_threshold,-10.00964747441867,-12.306226525071907,4.0,-1.7034209493467642,-0.015897455072263256,-0.015246408197384681,23,0.23189655172413792,False,False
a8ed028a,4,1094,1672,578,-14.14561441845035,14.244855667048254,18.957162576936756,121147.58739460513,14.552365255414276,12.632653742620665,14.47749640189183,geometry_already_over_threshold,-10.03253675454107,-10.294786633645344,0.044533357231449,0.21771652187271684,-0.033209063522008364,-0.03548540901499564,56,0.0,True,False
a8ed028a,4,2099,5538,3439,-29.65913248404649,26.47370324978203,34.58637833659486,2587807.104088496,25.517528297360595,27.46006375074616,27.431519345231592,gr_crossed_threshold,-10.002803301422318,-7.655359750327989,-4.0,1.6525564489038516,-0.008433727445662953,-0.009691676805317656,23,0.033439953474847336,False,True
aaaf3c03,4,322,2062,1740,26.056067020906994,24.050258869438952,33.032694131237804,1105293.7182581807,25.234728897753687,25.244653741748284,25.203695658792252,geometry_already_over_threshold,10.042655130373532,11.706640648029861,-1.5110034957874232,-0.1529820218693203,0.04457023412396666,0.02563817662422707,52,0.0,False,True
ab112491,4,1481,3515,2034,-19.35503769427578,18.5275467094314,27.06054189925817,732083.1148427676,20.446114930761613,18.875273421813155,18.97163326269674,geometry_already_over_threshold,-10.010312855747545,-13.008490698308378,4.0,-1.0018221574391646,-0.015903925406748343,-0.022599077394062334,139,0.10422812192723697,True,False
ab18d3fc,4,3009,3999,990,14.32355895861565,13.604847998020395,15.411426639402634,185318.7617630409,12.51422122246079,12.63693551371614,13.681764083900733,geometry_already_over_threshold,10.006190209929628,10.574383087732713,-0.9255112468622314,0.35731836905870296,0.04495883262279676,0.04442488082145246,162,0.0,True,True
ab18d3fc,4,4449,4864,415,11.261389803541531,11.271029044562251,12.686287902375623,52958.08107303182,11.986421382974854,11.139020953644462,11.2964522709973,geometry_already_over_threshold,10.003485865425318,12.330065791706147,-1.8178580915276688,-0.5087218347507587,0.02353084354217394,0.013090753002273914,177,0.0,True,False
ab18d3fc,4,4914,5694,780,11.221141211683971,11.618282255762013,14.695947173555396,106580.82938775966,11.782247487454626,11.676268387791652,11.689400709987925,u_projection_crossed_threshold,10.004128652697544,9.676098740583257,-0.061445369283123,0.38947528139942733,0.005366865809262933,-0.002427630820506038,68,0.0,True,False
ae35f33a,4,2515,3999,1484,-12.329690199015204,12.504352490829957,15.675771605006958,235586.77290413386,9.176351464446212,12.552283100914863,12.599650577668235,gr_crossed_threshold,-10.001202782312248,-6.926813758847857,-4.0,0.9256109765356086,-0.00317110765354478,-0.007286646945374287,12,0.41846361185983827,True,True
aff4e561,4,2042,3178,1136,11.746365216068625,11.825250413216784,13.335391844626429,159650.2475452793,12.117844318035011,11.541554011810778,11.854838241855633,u_projection_crossed_threshold,10.00452291163674,9.739912281678698,-2.2228755295702114,2.4874861595289985,0.017057098737495835,0.015819107880929523,159,0.0,True,False
aff4e561,4,4046,5548,1502,14.919882519950988,15.284985846924814,19.812459043281702,363116.862275754,17.540605407952828,15.164182594197442,15.548490840826524,geometry_already_over_threshold,10.000286128761218,10.624477613951967,-0.7780896773076936,0.1538981921166851,0.014762577366127516,0.012071532451216144,96,0.24101198402130491,True,False
b32902c0,4,1793,3808,2015,-16.64772402429844,17.16768726805731,34.55495844306279,629846.6060362227,17.57554392833763,17.294437772119373,17.679902737628993,gr_crossed_threshold,-10.0195021121217,-8.147369653077476,-2.399553967363862,0.5274215083190938,-0.022561051957382006,-0.03807556125732958,111,0.0,True,False
b37fd114,4,4986,6340,1354,-12.132237337432343,12.281612676104901,15.03706717608111,206587.91411947884,11.382656522588576,11.76859495115159,12.352166104524573,geometry_already_over_threshold,-10.022410469775425,-10.32823787947018,-1.5303936745458588,1.8362210842406057,-0.03950681882634122,-0.03835741900019232,114,0.0,True,True
b37fd114,4,7154,8161,1007,-12.395110645207753,12.311690948281212,13.470996959118564,153460.59321128673,15.67440549959117,12.79736366922518,12.344789846602865,geometry_already_over_threshold,-10.003983799775597,-13.920748227690638,2.297021096255252,1.619743331657446,-0.01254862554014835,-0.0072289427547218565,14,0.0,False,False
b56bc0aa,4,1587,2987,1400,-11.03652997471454,11.123810402745534,12.723750126571758,173827.53410071583,14.62857543772344,10.652254340328737,11.14282389511986,geometry_already_over_threshold,-10.00168022823891,-13.490657386837484,4.0,-0.5110228414014273,-0.004442392741109913,-0.009488892238437074,163,0.9471428571428572,True,False
b56bc0aa,4,3099,5466,2367,-13.646337722069802,13.388212613768713,15.128547444768628,428578.461945537,17.827378700726822,13.838010654004657,13.456001969107403,geometry_already_over_threshold,-10.008459732209303,-15.231076888983807,4.0,1.222617156774504,-0.017240178689462482,-0.0017125954097423346,52,1.0,False,False
b5aa9634,4,6471,7326,855,14.65489983641055,14.954748616988784,20.040114380566592,197600.76620765394,15.605122984427004,15.899554968745177,15.20236847535324,geometry_already_over_threshold,10.016026946183048,10.662941718324873,-0.94448322413373,0.2975684519933566,0.036716419710504766,0.03919951516172662,61,0.0,False,True
b977be4a,4,804,1505,701,-11.834531710719602,11.51227678074834,12.25590409452343,93203.72946008915,10.556976281264987,11.519645256317915,11.530752126100237,u_projection_crossed_threshold,-10.008940799356424,-8.247125583493471,-1.227418536001211,-0.5343966798609472,-0.01640277375372534,-0.012453750722926316,65,0.0,True,True
b977be4a,4,3864,5917,2053,13.146068761909191,12.893215370555788,15.397510827289809,345111.3403510383,16.772510467582485,12.78587399269709,12.96537673339233,geometry_already_over_threshold,10.019507378545311,13.706385298308305,-4.0,0.31312208023518906,0.026338257646782992,0.012299735313774818,166,1.0,True,False
bc4381e2,4,978,4955,3977,-14.078949760087198,14.592390444670933,21.101287839532237,864609.2619942848,13.380797588225095,14.511301505093082,14.744571176499152,gr_crossed_threshold,-10.005994739140078,-7.689047065789055,-2.496776003054766,0.17982832970301388,-0.008538273617887171,-0.004232051526173564,49,0.0,True,True
c2717d4f,4,1647,3490,1843,-12.765304245071093,12.977118639487745,17.001309392569965,315557.4809929138,11.948568676298729,13.508355919788851,13.085085739001608,geometry_already_over_threshold,-10.014748883168068,-10.369589818679742,0.2609480720869409,0.09389286342411651,-0.015801189436388086,-0.008448476376457875,123,0.30222463374932174,False,True
c47e0767,4,1385,2641,1256,-11.411632850760727,11.489007883459239,13.36524549090609,166707.07158890308,15.224692260549844,11.382572951100185,11.520788175391807,geometry_already_over_threshold,-10.068506828682075,-13.365983800475078,4.0,-0.702523028205178,-0.08211175812903093,-0.05808323802111204,24,0.5748407643312102,True,False
c47e0767,4,3430,4356,926,-12.477499480753977,12.408795104126009,15.398284513716137,144963.10639632464,16.16337508307516,12.229616358613649,12.51189957990164,geometry_already_over_threshold,-10.007862478090829,-13.674554986098883,3.836965464011621,-0.17027295600382786,-0.010595636536892883,-0.0024751806157325973,109,0.8898488120950324,True,False
c59b6c4a,4,4060,5499,1439,20.787846934927074,19.006768768855746,21.502661727749,530396.6045450518,18.646811355693764,19.27938966656414,19.198618141164882,u_projection_crossed_threshold,10.0579436450098,8.731730067809622,0.6957327431058731,0.6304808340937598,0.0634556774311914,0.017286206109673685,64,0.0,False,True
