well_id,fold,oof_rows,final_rmse_recomputed,final_mae_recomputed,final_bias_recomputed,final_abs_bias,final_first_error,final_end_error,final_error_slope_per_row,geometry_rmse,pre_u_rmse,gr_rmse_delta,u_rmse_delta,gr_cap_fraction_rows,u_adjust_abs_mean,well_affine_intercept,unknown_rows,last_known_row,anchor,gate_segments,donor_dist_min,donor_dist_max,delta_abs_median,delta_abs_max,end_minus_anchor,within10,within25,known_prefix_rows,raw_suffix_rows,suffix_gr_missing_fraction,prefix_gr_missing_fraction,suffix_z_range,suffix_tvt_range,suffix_u_true_range,suffix_u_true_end_minus_start,true_tvt_end_minus_anchor,true_first_suffix_minus_anchor,z_first_suffix_minus_anchor,whole_xy_path_length,suffix_xy_displacement,persistent_episode_count,persistent_episode_rows,persistent_episode_sse
4654e7de,3,5373,4.660143480980794,3.835186843550802,2.0822364230277315,2.0822364230277315,1.028116480418248,-5.878569555883587,-0.00025399194940432226,4.821463833758777,4.122737384706686,-0.6987264490520912,0.5374060962741076,0.3716731807184068,1.3152689609732462,2.7644587991277394,5373,1636,11220.92,0,823.3778438240511,1432.6287524073348,2.479917118444788,4.0,6.344988330198106,0.9851107388795832,1.0,1637,5373,0.05025125628140704,0.046426389737324374,173.32000000000153,22.31000000000131,166.22000000000116,-166.22000000000116,7.139999999999418,0.039999999999054126,-0.06999999999970896,6645.9297251081025,5366.509686062293,0.0,0.0,0.0
47222616,3,4406,7.558730832705947,6.973068480068962,-1.1685493167312415,1.1685493167312415,0.1026881600773776,-5.88627757276663,-0.004794089939747044,6.878645136313217,7.666032995594223,0.7873878592810053,-0.10730216288827599,0.0,0.3687055884135431,9.390433775561622,4406,1428,12201.84,0,794.6205708549438,1036.132926136389,0.4889849515469824,3.4561385414356103,8.918025373201399,0.870177031320926,1.0,1429,4406,0.18883340898774398,0.09587123862841147,105.18000000000029,30.81999999999971,124.52000000000044,119.58000000000175,14.360000000000582,-0.040000000000873115,0.020000000000436557,5660.4839090313535,4399.767788077069,1.0,572.0,96830.26303183152
4a035ec2,3,2588,14.398273392779009,11.927115328806558,11.927115328806558,11.927115328806558,0.7031403346991283,24.26671991446165,0.010618555760697392,13.983257620296484,14.392057507641367,0.40879988734488215,0.006215885137642374,0.0,0.31090846136151945,-1.80798654765551,2588,1933,12610.1,0,1167.4946076643448,2008.8708269199765,0.4708802221285452,0.9804158728250224,-5.181066127852077,0.3894899536321484,1.0,1934,2588,0.08693972179289026,0.09100310237849017,82.10000000000036,28.840000000000146,110.94000000000051,-110.94000000000051,-28.850000000000364,-0.010000000000218279,-0.019999999998617568,4049.8357708211843,2586.174185181547,1.0,1580.0,522910.44726709963
4a8ecc0b,3,5809,9.583092785182057,8.483370137492717,-7.198607678415024,7.198607678415024,-1.168946317759037,-15.435537553459652,-0.0032679396089482816,7.02415086305556,9.580403104356913,2.556252241301353,0.0026896808251439808,0.5691168875882252,1.1177589295345056,2.29148894597079,5809,1564,11866.88,0,115.38449213389366,1500.0409731069972,4.0,4.0,-5.178265128830553,0.4560165260802203,1.0,1565,5809,0.01996901359958685,0.012140575079872205,157.48999999999978,39.219999999999345,165.21999999999935,161.27000000000044,4.940000000002328,-0.06999999999970896,-0.00999999999839929,6850.896899880609,5802.135000721752,3.0,3160.0,453762.33857113984
4b831d20,3,7312,6.046142436053215,5.279294107849295,-3.433873300328105,3.433873300328105,0.1674841626172565,-9.30026022855236,-0.0006048600745763262,5.314307144007893,5.984826022699708,0.6705188786918148,0.06131641335350757,0.0,0.5403811323901937,-1.2228072977143458,7312,2120,12550.17,0,735.2056256591741,926.3878688891932,1.756128653176256,2.530187851136238,-36.55343995161697,1.0,1.0,2121,7312,0.038840262582056896,0.030645921735030647,294.53000000000065,31.019999999998618,265.33000000000175,265.33000000000175,-29.23999999999978,-0.040000000000873115,0.05999999999949068,8697.015831792338,7303.747328775701,0.0,0.0,0.0
4c3df468,3,5392,5.044824097784358,3.8198022109984935,1.5464406994731814,1.5464406994731814,2.2690596210595686,2.783238655756577,0.0019325290558663112,5.356918781641362,5.042145989954633,-0.3147727916867291,0.002678107829725107,0.13056379821958458,0.5842373068249,-3.66269137061446,5392,1510,10942.490000000002,0,1197.614609985273,1784.7217331137742,1.4490614823061567,4.0,19.517939084767725,0.901706231454006,1.0,1511,5392,0.5070474777448071,0.40370615486432826,284.71999999999935,36.04999999999927,270.5599999999995,-270.5599999999995,14.179999999998472,0.019999999998617568,-0.05999999999949068,6604.356010683756,5381.005976441254,1.0,529.0,64127.3932727567
4e050c92,3,3705,6.861618396174668,5.547696815733075,4.492480276699771,4.492480276699771,-0.1438586587810277,8.452438895683372,0.003957093476249391,4.868459860089784,6.985716725841297,2.1172568657515134,-0.12409832966662915,0.18677462887989205,0.4776053197576815,-2.8360568413141,3705,1530,12048.33,0,513.1178303762485,632.5159267758028,2.891469962715481,4.0,-6.263597561075684,0.8107962213225371,1.0,1531,3705,0.19406207827260458,0.12214239059438275,106.04999999999927,20.0,120.52000000000226,-116.4900000000016,-10.450000000000728,-0.00999999999839929,-0.030000000000654836,4901.625298256817,3701.4980584216696,2.0,701.0,111610.6734142738
4ed93db6,3,4657,11.314527174057181,10.516255528865603,-10.19250588667077,10.19250588667077,-0.3019350467784534,-11.245607705101063,-0.0022838015053818083,8.478103828917675,11.196424765030768,2.718320936113093,0.11810240902641311,0.48314365471333476,0.685613174789557,-4.875815982141921,4657,1838,11373.78,0,642.7749191008616,1062.0204490740011,3.3436499491403566,4.0,-19.76166325205884,0.2750697874167919,1.0,1839,4657,0.037363109297831223,0.044589450788472,127.45999999999913,14.460000000000946,115.65999999999804,115.65999999999804,-11.680000000000291,-0.039999999999054126,0.050000000001091394,5918.815667157256,4653.109371259209,2.0,3376.0,554710.2949974791
504c8b08,3,6367,6.755099245694981,5.151226930241154,4.154699555448923,4.154699555448923,0.6141906458888116,11.18962502013892,0.0009034367780512945,8.05102981052612,6.685750142393718,-1.3652796681324029,0.06934910330126343,0.09690592115596042,0.4458086942608042,1.279060290911653,6367,1644,11211.9,0,906.5976317254004,1046.8819475472676,1.9982616698202391,4.0,-13.75663877801342,0.828333595099733,1.0,1645,6367,0.18595885032197268,0.17933130699088146,164.10000000000036,30.390000000001237,137.47000000000116,137.47000000000116,-26.659999999998035,-0.029999999998835847,0.040000000000873115,7461.069742946882,6359.224953758116,1.0,1093.0,201981.39073429303
516088b7,3,6645,8.996132990382266,8.320962224518453,-8.310665680890944,8.310665680890944,1.175032004563036,-11.831463921766044,-9.526090972554332e-05,10.92831930198795,9.20725947343097,-1.7210598285569798,-0.2111264830487034,0.653122648607976,1.9633171505630538,-7.994208938782688,6645,1654,11463.26,0,954.4931595878068,1122.199064615855,4.0,4.0,-16.966959893656224,0.6990218209179835,1.0,1655,6645,0.5921745673438675,0.3595166163141994,246.6800000000003,28.68999999999869,244.61000000000058,244.61000000000058,-2.0799999999999272,-0.010000000000218279,0.05999999999949068,7807.688943594505,6635.039641418829,2.0,2000.0,330724.3333954362
5663b2b7,3,4972,2.9829083391203923,2.432265159880601,-0.610669597554869,0.610669597554869,-4.265863781862208,2.460222896630512,-0.0007465980667737607,4.8298132207756606,3.0149476860984636,-1.814865534677197,-0.032039346978071315,0.417135961383749,1.0626706314763883,1.2449998974113128,4972,1934,12055.54,0,656.1204379151742,951.716607005459,3.2330628529869907,4.0,-3.804558794117725,1.0,1.0,1935,4972,0.1566773934030571,0.11782945736434108,157.8199999999997,43.43000000000029,154.8099999999995,154.8099999999995,-3.0100000000002183,0.0,0.020000000000436557,6263.8464145831,4964.932726714348,0.0,0.0,0.0
577eec7c,3,4539,12.21022802858051,10.106546208672256,-7.345191526849478,7.345191526849478,1.0257977716337336,12.127961806680103,0.00561726172114527,14.689862134201624,12.642415627695229,-2.047446506506395,-0.4321875991147195,0.22736285525446134,1.7084739190508165,-20.090758372128093,4539,1545,10062.71,0,5045.603965119194,7403.10481533441,3.100754863692763,4.0,5.180474786198195,0.5375633399427187,1.0,1546,4539,0.34236615994712494,0.20827943078913325,183.97999999999956,34.10999999999876,186.4599999999973,-186.4599999999973,-2.469999999997526,0.010000000000218279,-0.040000000000873115,5674.998234284591,4529.664151656235,1.0,2019.0,598119.7782204014
591cc951,3,4609,3.55913240023187,2.9057635439121277,1.8058919446461486,1.8058919446461486,-1.4744692088097509,-8.20273272054692,0.0005802958946433346,3.0564205370863924,3.5785933181852156,0.5221727810988233,-0.019460917953345813,0.0,1.2800534548827807,0.46889020338790544,4609,2059,11212.45,0,924.3928170018904,1256.2307960123885,0.7175841296131167,3.750901664928381,-15.47234025926073,1.0,1.0,2060,4609,0.009112605771316989,0.10339805825242719,221.82999999999993,30.340000000000146,207.21999999999935,207.21999999999935,-14.610000000000582,0.0,0.049999999999272404,6113.833778095662,4599.589272533081,0.0,0.0,0.0
5aef5c6c,3,3121,9.120780092429717,6.4852569532097375,5.472320191144908,5.472320191144908,-4.388323422650501,32.81211325042932,0.002846525072328528,11.555304056251439,10.702117691527908,-0.8531863647235305,-1.581337599098191,0.0,2.7221103059002627,1.0317410783124046,3121,1731,11323.1,0,3447.783359134326,5473.84522880417,1.4704550546925867,1.733281938320143,2.8879800814283154,0.737584107657802,0.9682793976289652,1732,3121,0.6507529637936559,0.5594688221709007,51.19000000000051,42.31999999999971,78.07000000000153,-78.07000000000153,-30.210000000000946,0.0,-0.019999999998617568,4338.562883053997,3117.4717416683775,2.0,819.0,214003.93433393032
5cdd8dbc,3,4010,7.360016237680734,6.711932966650691,2.786358270378212,2.786358270378212,0.3879933800562867,-14.037518764062042,-0.004972394996944023,7.510296095411658,7.323995652563543,-0.18630044284811564,0.03602058511719086,0.12219451371571072,0.3955592667515977,12.753524041752506,4010,1740,11189.87,0,826.5457689988914,1052.0187858825134,3.184704968518749,4.0,18.874182998340167,0.8930174563591022,1.0,1741,4010,0.41970074812967584,0.26421596783457785,99.5099999999984,48.44999999999891,132.89999999999964,132.3799999999992,32.82999999999993,-0.040000000000873115,0.050000000001091394,5189.528833169062,4005.8848099888287,1.0,309.0,44536.127034978155
5def1ce5,3,6443,6.1326615367184365,5.014219519189418,-1.5036280515080858,1.5036280515080858,2.9897072567837317,4.573778357158517,0.0012218258625293337,6.300202133789239,5.5239930699987,-0.7762090637905388,0.6086684667197364,0.004035387241968028,1.4667435616083022,-5.439129154715071,6443,1553,11183.3,0,780.3134156221912,905.3853274298182,1.7121838340216893,4.0,2.39156117078655,0.9106006518702467,1.0,1554,6443,0.027161260282477107,0.03153153153153153,218.67000000000007,27.350000000000364,218.75000000000182,-218.75000000000182,-3.039999999999054,0.020000000002255547,-0.020000000000436557,7600.692978014626,6432.439800674415,1.0,576.0,100249.91915821828
6767c111,3,6783,7.360777577109022,6.466690734761287,2.9336850857069727,2.9336850857069727,-1.0166528507670591,-6.501250883251487,0.002438375104116872,9.448558724374385,7.225914853519402,-2.2226438708549825,0.13486272358961937,0.7080937638213181,1.1903151555935314,-5.334844892353337,6783,1570,11039.61,0,920.990837983857,1218.5112148234557,4.0,4.0,35.778081759936825,0.8549314462627157,1.0,1571,6783,0.4820875718708536,0.5035009548058561,422.22999999999956,40.17000000000189,453.7999999999993,453.7999999999993,32.099999999998545,0.039999999999054126,0.019999999998617568,7863.554738801227,6761.7879460468175,3.0,944.0,154105.7075273282
67a8da4a,3,4911,6.7088339631429115,4.945641059513956,-4.2244031544036975,4.2244031544036975,2.445921003953117,-19.42499568578023,-0.0028310021656462116,5.5290048542029915,6.498929249042697,0.9699243948397056,0.20990471410021438,0.0,0.9579916825519215,2.7257071622577493,4911,1733,12662.68,0,614.4865866924438,897.5292619881614,1.644067818225635,3.6294990174099344,-0.6973375628018682,0.8935043779271025,1.0,1734,4911,0.187945428629607,0.13264129181084197,156.85000000000036,27.789999999999054,172.1900000000005,172.1900000000005,15.350000000000364,0.010000000000218279,0.019999999998617568,6137.222241136849,4905.466654132002,1.0,523.0,144429.57593080413
6ae68655,3,4204,5.090160598122973,3.9102637582186706,1.3973136268880446,1.3973136268880446,-0.5538792608840595,13.27302417310966,0.00045540692339012917,5.496033187421824,5.114412686328153,-0.3816205010936704,-0.024252088205179767,0.0,0.8696779225300357,0.4402759773836887,4204,1743,12126.45,0,1379.399130074315,2062.569649811951,0.6350153461132131,1.588309871851281,4.506960837959912,0.9027117031398668,1.0,1744,4204,0.1988582302568982,0.16399082568807338,182.9300000000003,15.849999999998545,174.25000000000182,174.25000000000182,-8.709999999999127,-0.030000000000654836,0.05999999999949068,5455.601739140839,4196.506697444782,2.0,409.0,55551.69073192139
6e6d122c,3,5632,2.77640344339376,2.288779504767263,0.8731241059564386,0.8731241059564386,0.1572219038680486,7.499978612393534,0.00048473854437510486,4.256218422207921,2.6366713672550897,-1.619547054952831,0.13973207613867045,0.3533380681818182,0.6929131795106737,-0.49165726573166857,5632,1450,12263.45,0,698.6659678453475,957.03387884152,2.9852886993120684,4.0,1.4411980727938951,1.0,1.0,1451,5632,0.2872869318181818,0.1447277739490007,165.9399999999987,29.780000000000655,172.8199999999997,-172.8199999999997,-7.100000000000364,-0.010000000000218279,-0.010000000000218279,6765.497716840544,5624.919019594897,0.0,0.0,0.0
71642c7d,3,4648,5.633095378687018,3.9355993515452816,-3.646149487179168,3.646149487179168,1.510278203881171,0.0947348468689597,0.0017349951606544657,8.03649183123648,5.909622738872567,-2.126869092363913,-0.2765273601855496,0.5331325301204819,1.4031418006483565,-7.677410742959814,4648,2008,12824.37,0,538.4628094865103,860.48103674668,4.0,4.0,-1.4320665915461397,0.8541308089500861,1.0,2009,4648,0.2689328743545611,0.12045793927327028,171.53000000000065,24.94999999999891,174.1899999999987,-174.1899999999987,-2.6299999999991996,0.029999999998835847,-0.06999999999970896,5958.86163924255,4642.073704735894,1.0,678.0,94231.89408354239
71ccf778,3,2698,10.4978200604384,8.813961133668789,8.78714179629924,8.78714179629924,-0.9777840964125062,16.518453860491718,0.00710295280671333,9.568965538315238,10.465807198412401,0.8968416600971629,0.032012862025998956,0.0,0.3879291303301822,-0.7911900635536915,2698,1924,11983.3,0,567.6517954919879,822.9445928189845,1.905771275998538,2.588342801687268,11.32719804078629,0.5411415863602669,1.0,1925,2698,0.04595997034840623,0.04415584415584416,90.53999999999905,12.510000000000218,88.86999999999898,88.86999999999898,-1.679999999998472,-0.00999999999839929,0.020000000000436557,4062.9853153134063,2694.556771437953,1.0,1238.0,259724.2022271592
7256229b,3,5415,3.2525065561713387,2.6456788817625663,-0.5896530438073627,0.5896530438073627,-0.4163778295787779,7.104022749103024,0.001089887353576253,4.4969703783550035,3.958299535502292,-0.5386708428527114,-0.7057929793309534,0.0,1.1929024720258008,-3.5399781099382794,5415,1556,10895.55,0,1352.6662744832613,1730.3098377458573,1.5472126893825566,3.8305535799398576,1.8271276803635583,1.0,1.0,1557,5415,0.6642659279778393,0.5838150289017341,224.33999999999833,24.88000000000102,226.4499999999989,-226.4499999999989,-2.1199999999989814,-0.00999999999839929,-0.030000000000654836,6492.722079116926,5403.121385541985,0.0,0.0,0.0
729e9750,3,5919,2.410708869313927,1.8686832624924192,0.32007961416081365,0.32007961416081365,-0.094674075677176,0.2153116899789893,0.00041473450925026353,4.20234761361457,2.6435321616062666,-1.5588154520083037,-0.23282329229233945,0.4603818212535901,0.8135255223574764,-0.9071197987107167,5919,1507,10959.53,0,1099.2762653331474,1279.5138789591358,3.789245517753377,4.0,16.35545831947594,1.0,1.0,1508,5919,0.5720560905558372,0.51657824933687,222.1900000000005,27.43999999999869,206.1800000000021,-206.1800000000021,16.019999999998618,0.010000000000218279,-0.039999999999054126,7113.841238574015,5909.493114853525,0.0,0.0,0.0
75c20ec7,3,5361,3.7788006674756405,2.7182529278250906,-0.5798252260806006,0.5798252260806006,0.6624030173061328,11.542885971199212,-9.904955633346284e-05,4.202245799421705,4.143127420551046,-0.05911837887065907,-0.36432675307540574,0.0,1.090496506386789,-0.3143724151069204,5361,1843,12203.03,0,1282.5127897704897,1905.2761136181416,0.9622008523681288,2.3363641477710404,1.8945775428672256,0.9826524902070508,1.0,1844,5361,0.6590188397686999,0.5390455531453362,193.65999999999985,32.710000000000946,186.29999999999927,186.29999999999927,-2.9400000000005093,0.0,0.0,6588.469111226435,5353.0824808140815,0.0,0.0,0.0
764072a5,3,2949,2.500780785897329,1.8452608169605667,-1.7371856029228552,1.7371856029228552,-0.6551963831116154,0.2139796047540585,-0.0002767330949654175,2.7361664922445783,2.6650126992436816,-0.07115379300089675,-0.16423191334635234,0.0,0.40039831848650753,-1.3292810209438297,2949,1644,11178.16,0,768.9430363329187,963.0899865797642,0.5002474888613031,1.4069773484251225,-0.9476372320696664,1.0,1.0,1645,2949,0.6398779247202442,0.4419452887537994,92.11000000000058,14.579999999998108,91.17000000000007,91.17000000000007,-0.8999999999996362,0.040000000000873115,0.039999999999054126,4172.387029810315,2945.051313254091,0.0,0.0,0.0
78a4a386,3,5119,2.19486230151949,1.5411700412019824,0.5860980791621561,0.5860980791621561,-0.880777096206657,-1.1246799888958776,0.0001411853992712934,3.7615422150005715,2.4390056788965073,-1.3225365361040642,-0.2441433773770174,0.2135182652861887,0.7802237838773587,0.2248046424269168,5119,1126,11366.86,0,590.4711700199803,839.0336943471793,2.1637760189634343,4.0,-1.5318518532749,1.0,1.0,1127,5119,0.223481148661848,0.13575865128660158,169.86000000000058,18.980000000001382,166.5,166.5,-3.390000000001237,-0.030000000000654836,0.05999999999949068,6196.871468287692,5113.950164334456,0.0,0.0,0.0
796dbd4c,3,6248,4.555818708836915,3.969257461448069,3.9229919189961953,3.9229919189961953,1.1995320630485369,3.256883550548082,0.0010123018030176068,3.542878549620856,4.642838343948474,1.0999597943276185,-0.08701963511155952,0.09362996158770806,1.0223739927733728,0.7610672372707004,6248,1820,10897.98,0,722.8608391667085,1144.667975931963,1.4834889032754837,4.0,5.856384693730586,1.0,1.0,1821,6248,0.4007682458386684,0.2729269632070291,256.60999999999876,18.950000000000728,255.13999999999942,-255.13999999999942,1.5,0.030000000000654836,-0.040000000000873115,7465.803980726909,6238.142907324335,0.0,0.0,0.0
